id,manifestid,documentid,Full,uploaddatetimejsonmetadata,Folder,File,LABEL,SIGN OUT,ALLIGATOR,CATEGORY 1,CATEGORY 2,CATEGORY 3,POOR QUALITY,NOTES,onpremfilepathjsonmetadata,is_far,is_blurry,is_dark,is_angle,is_glare,is_outside,is_zoom,is_duplicate,ext,labels
183519,43445601,83398835,FALSE,4/12/2023 2:08,398,835-0.jpg,Vogt,6/18,FALSE,DUPLICATE OF 834,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\398\\835-0.jpg,0,0,0,0,0,0,0,1,398\835-0.jpg,nan
183469,43417001,83398839,FALSE,4/12/2023 2:00,398,839-0.jpg,Vogt,6/18,FALSE,pass,,,FALSE,could be airbag or restack,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\398\\839-0.jpg,0,0,0,0,0,0,0,0,398\839-0.jpg,pass
183516,43445601,83398846,TRUE,4/12/2023 2:08,398,846-0.jpg,Vogt,6/18,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\398\\846-0.jpg,0,0,0,0,0,0,0,0,398\846-0.jpg,airbag
183481,43437051,83398847,FALSE,4/12/2023 2:05,398,847-0.jpg,Vogt,6/18,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\398\\847-0.jpg,0,0,0,0,0,0,0,0,398\847-0.jpg,pass
183520,43445611,83398850,FALSE,4/12/2023 2:08,398,850-0.jpg,Vogt,6/18,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\398\\850-0.jpg,0,0,0,0,0,0,0,0,398\850-0.jpg,airbag
183521,43445611,83398851,FALSE,4/12/2023 2:08,398,851-0.jpg,Vogt,6/18,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\398\\851-0.jpg,0,0,0,0,0,0,0,0,398\851-0.jpg,airbag
183522,43445611,83398852,FALSE,4/12/2023 2:09,398,852-0.jpg,Vogt,6/18,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\398\\852-0.jpg,0,0,0,0,0,0,0,0,398\852-0.jpg,airbag
183526,43445951,83398853,FALSE,4/12/2023 2:09,398,853-0.jpg,Vogt,6/18,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\398\\853-0.jpg,0,0,0,0,0,0,0,0,398\853-0.jpg,pass
183524,43445611,83399093,TRUE,4/12/2023 2:09,399,093-0.jpg,Vogt,6/19,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\093-0.jpg,0,0,0,0,0,0,0,0,399\093-0.jpg,airbag
183529,43446011,83399094,FALSE,4/12/2023 2:09,399,094-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\094-0.jpg,0,0,0,0,0,0,0,0,399\094-0.jpg,pass
183503,43444291,83399095,FALSE,4/12/2023 2:08,399,095-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\095-0.jpg,0,0,0,0,0,0,0,0,399\095-0.jpg,airbag
183504,43444291,83399096,FALSE,4/12/2023 2:08,399,096-0.jpg,Vogt,6/19,FALSE,pass,,,TRUE,subject not straight on,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\096-0.jpg,0,0,0,0,0,0,0,0,399\096-0.jpg,pass
183505,43444291,83399099,FALSE,4/12/2023 2:08,399,099-0.jpg,Vogt,6/19,FALSE,pass,,,TRUE,subject not straight on,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\099-0.jpg,0,0,0,0,0,0,0,0,399\099-0.jpg,pass
183506,43444291,83399100,TRUE,4/12/2023 2:08,399,100-0.jpg,Vogt,6/19,FALSE,restack,airbag,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\100-0.jpg,0,0,0,0,0,0,0,0,399\100-0.jpg,restack
183536,43446101,83399101,FALSE,4/12/2023 2:09,399,101-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\101-0.jpg,0,0,0,0,0,0,0,0,399\101-0.jpg,pass
183537,43446101,83399102,FALSE,4/12/2023 2:09,399,102-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\102-0.jpg,0,0,0,0,0,0,0,0,399\102-0.jpg,pass
183501,43443581,83399103,FALSE,4/12/2023 2:07,399,103-0.jpg,Vogt,6/19,TRUE,pass,,,TRUE,subject not straight on,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\103-0.jpg,0,0,0,0,0,0,0,0,399\103-0.jpg,pass
183523,43445611,83399104,TRUE,4/12/2023 2:09,399,104-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 093,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\104-0.jpg,0,0,0,0,0,0,0,1,399\104-0.jpg,nan
183482,43437081,83399105,FALSE,4/12/2023 2:05,399,105-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\105-0.jpg,0,0,0,0,0,0,0,0,399\105-0.jpg,pass
183500,43443581,83399301,FALSE,4/12/2023 2:07,399,301-0.jpg,Vogt,6/19,TRUE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\301-0.jpg,0,0,0,0,0,0,0,0,399\301-0.jpg,pass
183492,43438251,83399302,TRUE,4/12/2023 2:06,399,302-0.jpg,Vogt,6/19,TRUE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\302-0.jpg,0,0,0,0,0,0,0,0,399\302-0.jpg,pass
183499,43443581,83399303,TRUE,4/12/2023 2:07,399,303-0.jpg,Vogt,6/19,TRUE,DUPLICATE OF 301,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\303-0.jpg,0,0,0,0,0,0,0,1,399\303-0.jpg,nan
183480,43437051,83399304,FALSE,4/12/2023 2:05,399,304-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\304-0.jpg,0,0,0,0,0,0,0,0,399\304-0.jpg,pass
183487,43437981,83399305,FALSE,4/12/2023 2:06,399,305-0.jpg,Vogt,6/19,FALSE,restack,airbag,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\305-0.jpg,0,0,0,0,0,0,0,0,399\305-0.jpg,restack
183488,43437981,83399306,FALSE,4/12/2023 2:06,399,306-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\306-0.jpg,0,0,0,0,0,0,0,0,399\306-0.jpg,airbag
183556,43448491,83399319,FALSE,4/12/2023 2:11,399,319-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\319-0.jpg,0,0,0,0,0,0,0,0,399\319-0.jpg,pass
183476,43436431,83399320,TRUE,4/12/2023 2:04,399,320-0.jpg,Vogt,6/19,TRUE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\320-0.jpg,0,0,0,0,0,0,0,0,399\320-0.jpg,pass
183496,43443161,83399321,FALSE,4/12/2023 2:07,399,321-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\321-0.jpg,0,0,0,0,0,0,0,0,399\321-0.jpg,airbag
183497,43443161,83399322,FALSE,4/12/2023 2:07,399,322-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,could be airbag,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\322-0.jpg,0,0,0,0,0,0,0,0,399\322-0.jpg,pass
183498,43443161,83399323,FALSE,4/12/2023 2:07,399,323-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\323-0.jpg,0,0,0,0,0,0,0,0,399\323-0.jpg,airbag
183489,43437981,83399324,FALSE,4/12/2023 2:06,399,324-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\324-0.jpg,0,0,0,0,0,0,0,0,399\324-0.jpg,pass
183490,43438011,83399325,TRUE,4/12/2023 2:06,399,325-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,could be airbag,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\325-0.jpg,0,0,0,0,0,0,0,0,399\325-0.jpg,pass
183545,43446961,83399326,FALSE,4/12/2023 2:10,399,326-0.jpg,Vogt,6/19,FALSE,pass,,,TRUE,subject not straight on,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\326-0.jpg,0,0,0,0,0,0,0,0,399\326-0.jpg,pass
183546,43447391,83399327,FALSE,4/12/2023 2:10,399,327-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\327-0.jpg,0,0,0,0,0,0,0,0,399\327-0.jpg,pass
183547,43447441,83399468,FALSE,4/12/2023 2:10,399,468-0.jpg,Vogt,6/19,FALSE,pass,,,TRUE,too dark,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\468-0.jpg,0,0,1,0,0,0,0,0,399\468-0.jpg,pass
183551,43448121,83399469,TRUE,4/12/2023 2:11,399,469-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\469-0.jpg,0,0,0,0,0,0,0,0,399\469-0.jpg,pass
183552,43448121,83399470,FALSE,4/12/2023 2:11,399,470-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 469,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\470-0.jpg,0,0,0,0,0,0,0,1,399\470-0.jpg,nan
183553,43448121,83399492,FALSE,4/12/2023 2:11,399,492-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 469,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\492-0.jpg,0,0,0,0,0,0,0,1,399\492-0.jpg,nan
183549,43447721,83399493,FALSE,4/12/2023 2:11,399,493-0.jpg,Vogt,6/19,FALSE,airbag,,,TRUE,too blurry,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\493-0.jpg,0,1,0,0,0,0,0,0,399\493-0.jpg,airbag
183528,43446011,83399494,FALSE,4/12/2023 2:09,399,494-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\494-0.jpg,0,0,0,0,0,0,0,0,399\494-0.jpg,pass
183555,43448381,83399675,FALSE,4/12/2023 2:11,399,675-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\675-0.jpg,0,0,0,0,0,0,0,0,399\675-0.jpg,pass
183535,43446071,83399676,FALSE,4/12/2023 2:09,399,676-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,could be too blurry,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\676-0.jpg,0,1,0,0,0,0,0,0,399\676-0.jpg,pass
183525,43445891,83399677,FALSE,4/12/2023 2:09,399,677-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\677-0.jpg,0,0,0,0,0,0,0,0,399\677-0.jpg,pass
183473,43434011,83399678,FALSE,4/12/2023 2:03,399,678-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\678-0.jpg,0,0,0,0,0,0,0,0,399\678-0.jpg,airbag
183527,43446011,83399679,TRUE,4/12/2023 2:09,399,679-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 494,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\679-0.jpg,0,0,0,0,0,0,0,1,399\679-0.jpg,nan
183495,43439981,83399680,FALSE,4/12/2023 2:07,399,680-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\680-0.jpg,0,0,0,0,0,0,0,0,399\680-0.jpg,pass
183491,43438241,83399681,FALSE,4/12/2023 2:06,399,681-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\399\\681-0.jpg,0,0,0,0,0,0,0,0,399\681-0.jpg,pass
183511,43444881,83400031,FALSE,4/12/2023 2:08,400,031-0.jpg,Vogt,6/19,FALSE,restack,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\031-0.jpg,0,0,0,0,0,0,0,0,400\031-0.jpg,restack
183538,43446141,83400032,FALSE,4/12/2023 2:09,400,032-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\032-0.jpg,0,0,0,0,0,0,0,0,400\032-0.jpg,pass
183539,43446141,83400033,FALSE,4/12/2023 2:09,400,033-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 032,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\033-0.jpg,0,0,0,0,0,0,0,1,400\033-0.jpg,nan
183472,43429361,83400034,TRUE,4/12/2023 2:02,400,034-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\034-0.jpg,0,0,0,0,0,0,0,0,400\034-0.jpg,airbag
183540,43446141,83400035,TRUE,4/12/2023 2:09,400,035-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 032,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\035-0.jpg,0,0,0,0,0,0,0,1,400\035-0.jpg,nan
183558,43448741,83400036,FALSE,4/12/2023 2:11,400,036-0.jpg,Vogt,6/19,FALSE,airbag,,,TRUE,blurry,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\036-0.jpg,0,1,0,0,0,0,0,0,400\036-0.jpg,airbag
183560,43406611,83400131,FALSE,4/12/2023 3:00,400,131-0.jpg,Vogt,6/19,FALSE,airbag,return to level,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\131-0.jpg,0,0,0,0,0,0,0,0,400\131-0.jpg,airbag
183563,43429321,83400132,FALSE,4/12/2023 3:02,400,132-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\132-0.jpg,0,0,0,0,0,0,0,0,400\132-0.jpg,pass
183605,43445891,83400168,FALSE,4/12/2023 3:10,400,168-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,could be restack,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\168-0.jpg,0,0,0,0,0,0,0,0,400\168-0.jpg,pass
183570,43436651,83400169,FALSE,4/12/2023 3:04,400,169-0.jpg,Vogt,6/19,FALSE,airbag,restack,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\169-0.jpg,0,0,0,0,0,0,0,0,400\169-0.jpg,airbag
183591,43440471,83400251,TRUE,4/12/2023 3:08,400,251-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,could be restack,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\251-0.jpg,0,0,0,0,0,0,0,0,400\251-0.jpg,pass
183614,43447491,83400252,FALSE,4/12/2023 3:10,400,252-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\252-0.jpg,0,0,0,0,0,0,0,0,400\252-0.jpg,pass
183578,43437281,83400255,TRUE,4/12/2023 3:05,400,255-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\255-0.jpg,0,0,0,0,0,0,0,0,400\255-0.jpg,pass
183576,43437051,83400256,TRUE,4/12/2023 3:05,400,256-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,could be airbag,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\256-0.jpg,0,0,0,0,0,0,0,0,400\256-0.jpg,pass
183617,43447691,83400261,TRUE,4/12/2023 3:11,400,261-0.jpg,Vogt,6/19,FALSE,restack,airbag,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\261-0.jpg,0,0,0,0,0,0,0,0,400\261-0.jpg,restack
183599,43444881,83400553,TRUE,4/12/2023 3:09,400,553-0.jpg,Vogt,6/19,FALSE,airbag,,,TRUE,subject not straight on,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\553-0.jpg,0,0,0,0,0,0,0,0,400\553-0.jpg,airbag
183608,43446161,83400554,FALSE,4/12/2023 3:10,400,554-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\554-0.jpg,0,0,0,0,0,0,0,0,400\554-0.jpg,pass
183592,43440531,83400555,TRUE,4/12/2023 3:08,400,555-0.jpg,Vogt,6/19,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\555-0.jpg,0,0,0,0,0,0,0,0,400\555-0.jpg,airbag
183593,43440531,83400556,FALSE,4/12/2023 3:08,400,556-0.jpg,Vogt,6/19,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\556-0.jpg,0,0,0,0,0,0,0,0,400\556-0.jpg,airbag
183594,43440531,83400557,FALSE,4/12/2023 3:08,400,557-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\557-0.jpg,0,0,0,0,0,0,0,0,400\557-0.jpg,airbag
183595,43440531,83400558,FALSE,4/12/2023 3:08,400,558-0.jpg,Vogt,6/19,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\558-0.jpg,0,0,0,0,0,0,0,0,400\558-0.jpg,airbag
183584,43438641,83400641,FALSE,4/12/2023 3:07,400,641-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\641-0.jpg,0,0,0,0,0,0,0,0,400\641-0.jpg,airbag
183585,43438641,83400642,TRUE,4/12/2023 3:07,400,642-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\642-0.jpg,0,0,0,0,0,0,0,0,400\642-0.jpg,pass
183609,43446161,83400753,TRUE,4/12/2023 3:10,400,753-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\753-0.jpg,0,0,0,0,0,0,0,0,400\753-0.jpg,airbag
183610,43446161,83400754,FALSE,4/12/2023 3:10,400,754-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 754,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\754-0.jpg,0,0,0,0,0,0,0,1,400\754-0.jpg,nan
183565,43429641,83400755,FALSE,4/12/2023 3:02,400,755-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\755-0.jpg,0,0,0,0,0,0,0,0,400\755-0.jpg,pass
183566,43429641,83400756,FALSE,4/12/2023 3:02,400,756-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 755,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\756-0.jpg,0,0,0,0,0,0,0,1,400\756-0.jpg,nan
183567,43429641,83400757,FALSE,4/12/2023 3:03,400,757-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 755,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\757-0.jpg,0,0,0,0,0,0,0,1,400\757-0.jpg,nan
183606,43445891,83400758,FALSE,4/12/2023 3:10,400,758-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\400\\758-0.jpg,0,0,0,0,0,0,0,0,400\758-0.jpg,pass
183573,43436861,83401216,TRUE,4/12/2023 3:05,401,216-0.jpg,Vogt,6/19,TRUE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\216-0.jpg,0,0,0,0,0,0,0,0,401\216-0.jpg,airbag
183568,43434531,83401217,FALSE,4/12/2023 3:03,401,217-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\217-0.jpg,0,0,0,0,0,0,0,0,401\217-0.jpg,pass
183564,43429641,83401228,TRUE,4/12/2023 3:02,401,228-0.jpg,Vogt,6/19,FALSE,DUPLICATE OF 755 (400),,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\228-0.jpg,0,0,0,0,0,0,0,0,401\228-0.jpg,nan
183561,43428771,83401229,TRUE,4/12/2023 3:02,401,229-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\229-0.jpg,0,0,0,0,0,0,0,0,401\229-0.jpg,pass
183596,43444631,83401354,TRUE,4/12/2023 3:09,401,354-0.jpg,Vogt,6/19,TRUE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\354-0.jpg,0,0,0,0,0,0,0,0,401\354-0.jpg,pass
183597,43444631,83401355,FALSE,4/12/2023 3:09,401,355-0.jpg,Vogt,6/19,TRUE,DUPLICATE OF 354,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\355-0.jpg,0,0,0,0,0,0,0,1,401\355-0.jpg,nan
183598,43444631,83401356,FALSE,4/12/2023 3:09,401,356-0.jpg,Vogt,6/19,TRUE,DUPLICATE OF 354,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\356-0.jpg,0,0,0,0,0,0,0,1,401\356-0.jpg,nan
183580,43438241,83401357,TRUE,4/12/2023 3:06,401,357-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,could be too blurry,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\357-0.jpg,0,1,0,0,0,0,0,0,401\357-0.jpg,airbag
183571,43436711,83401862,TRUE,4/12/2023 3:04,401,862-0.jpg,Vogt,6/19,FALSE,restack,airbag,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\862-0.jpg,0,0,0,0,0,0,0,0,401\862-0.jpg,restack
183577,43437081,83401863,FALSE,4/12/2023 3:05,401,863-0.jpg,Vogt,6/19,FALSE,restack,airbag,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\863-0.jpg,0,0,0,0,0,0,0,0,401\863-0.jpg,restack
183611,43446741,83401864,FALSE,4/12/2023 3:10,401,864-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\864-0.jpg,0,0,0,0,0,0,0,0,401\864-0.jpg,pass
183590,43439511,83401865,FALSE,4/12/2023 3:08,401,865-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\865-0.jpg,0,0,0,0,0,0,0,0,401\865-0.jpg,airbag
183615,43447551,83401866,FALSE,4/12/2023 3:11,401,866-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\866-0.jpg,0,0,0,0,0,0,0,0,401\866-0.jpg,pass
183581,43438281,83401867,FALSE,4/12/2023 3:06,401,867-0.jpg,Vogt,6/19,FALSE,pass,,,TRUE,blurry,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\867-0.jpg,0,1,0,0,0,0,0,0,401\867-0.jpg,pass
183620,43448291,83401868,FALSE,4/12/2023 3:11,401,868-0.jpg,Vogt,6/19,FALSE,pass,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\868-0.jpg,0,0,0,0,0,0,0,0,401\868-0.jpg,pass
183579,43437451,83401869,FALSE,4/12/2023 3:06,401,869-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\869-0.jpg,0,0,0,0,0,0,0,0,401\869-0.jpg,airbag
183623,43448801,83401870,FALSE,4/12/2023 3:12,401,870-0.jpg,Vogt,6/19,FALSE,airbag,,,FALSE,,\\\\offtffs01\\Transflo\\Storage\\LHTRAILER\\Cust2\\000\\083\\401\\870-0.jpg,0,0,0,0,0,0,0,0,401\870-0.jpg,airbag
